date,adjClose,bond_return
1985-07-25,238354.5963357954,0.0006024533900423
1985-07-26,238351.35087819927,-1.3616089834300736e-05
1985-07-29,238374.51577291288,9.718801520630647e-05
1985-07-30,238368.5713456293,-2.4937343928388422e-05
1985-07-31,238512.9763389821,0.0006058055075701
1985-08-01,238511.3168655164,-6.957581474842378e-06
1985-08-02,238240.71882451468,-0.0011345291475384
1985-08-05,238466.3719078132,0.0009471642144629
1985-08-06,238568.8188351908,0.0004296074392291
1985-08-07,238751.4100117677,0.0007653606094391
1985-08-08,239056.8055819,0.0012791361949118
1985-08-09,239234.2016375001,0.0007420665358943
1985-08-12,239415.3603661413,0.0007572442711001
1985-08-13,239422.75874401152,3.090185132181844e-05
1985-08-14,239525.25854873183,0.0004281122031091
1985-08-15,239552.84274181043,0.0001151619384349
1985-08-16,239802.55969436455,0.0010424295103159
1985-08-19,240001.75898237003,0.0008306804074957
1985-08-20,240117.28010323184,0.0004813344758456
1985-08-21,240311.5154351229,0.0008089185909803
1985-08-22,240399.20629837396,0.0003649049571852
1985-08-23,240304.1512284244,-0.0003954050906123
1985-08-26,240425.69938890252,0.0005058096577059
1985-08-27,240652.8162572348,0.0009446447235446
1985-08-28,240620.7423754916,-0.0001332786469823
1985-08-29,240768.44268867548,0.0006138303444904
1985-08-30,240441.00934113213,-0.0013599512622455
1985-09-03,240698.0863586476,0.0010691895622128
1985-09-04,241026.44309928676,0.0013641850901544
1985-09-05,240872.1327820354,-0.0006402215261823
1985-09-06,240318.97434130308,-0.0022964816823906
1985-09-09,240532.4773994457,0.0008884153185484
1985-09-10,240667.88275056065,0.000562939992881
1985-09-11,240642.86841117413,-0.0001039371730893
1985-09-12,240673.9364721897,0.0001291044327251
1985-09-13,241023.2052859306,0.001451211622083
1985-09-16,241309.9673364102,0.0011897694669664
1985-09-17,241224.9067694648,-0.0003524950414782
1985-09-18,241245.93266364333,8.716303162925598e-05
1985-09-19,241161.99554339427,-0.000347931752972
1985-09-20,241513.3518008121,0.0014569304613114
1985-09-23,242015.85906773843,0.0020806603990191
1985-09-24,242232.17625017316,0.0008938140800687
1985-09-25,242570.94669741447,0.001398536117231
1985-09-26,242565.20147270977,-2.3684718977734495e-05
1985-09-30,242396.3031781908,-0.0006963005966788
1985-10-01,242578.82668858697,0.0007529962627441
1985-10-02,242613.9282085937,0.0001447014996562
1985-10-03,242652.98809475132,0.000160996058413
1985-10-04,242709.48330627568,0.0002328230613104
1985-10-07,242567.4518802045,-0.000585191085805
1985-10-08,242650.2642817565,0.0003413994784133
1985-10-09,242695.9418299343,0.0001882443784391
1985-10-10,242751.48633496428,0.0002288645809698
1985-10-11,242827.85982724832,0.0003146159615214
1985-10-14,242827.85982724832,0.0003146159615214
1985-10-15,243087.12111839032,0.0010676752302081
1985-10-16,243265.07942921796,0.0007320762614195
1985-10-17,243418.48079481864,0.0006305934495844
1985-10-18,243558.9551178217,0.0005770898024848
1985-10-21,243684.76623463,0.0005165530322932
1985-10-22,243797.3159514148,0.0004618660350577
1985-10-23,243753.54462376065,-0.0001795398258724
1985-10-24,243659.2907845469,-0.0003866767942153
1985-10-25,243760.05400525825,0.0004135414676242
1985-10-28,243864.5024894045,0.0004284889276566
1985-10-29,244132.82849843305,0.0011003077786615
1985-10-30,244509.0362164933,0.0015409960240668
1985-10-31,244519.8586190697,4.426176939675841e-05
1985-11-01,244583.5236685273,0.0002603676029306
1985-11-04,244705.62564664028,0.0004992240535321
1985-11-05,244809.31420416196,0.0004237277228409
1985-11-06,244911.99103824756,0.0004194155537724
1985-11-07,244961.03980272592,0.0002002709800792
1985-11-08,245256.37872612072,0.0012056567184424
1985-11-11,245256.37872612072,0.0012056567184424
1985-11-12,245550.685833826,0.0011999977706347
1985-11-13,245470.59538600288,-0.0003261666631114
1985-11-14,245418.86947665655,-0.0002107214074458
1985-11-15,245403.01358788463,-6.46074558395826e-05
1985-11-18,245895.52654957183,0.002006955637938
1985-11-19,245937.18755373944,0.0001694256286486
1985-11-20,245929.82844856445,-2.9922702004414603e-05
1985-11-21,246053.98030598176,0.0005048263490463
1985-11-22,246075.92224914388,8.91753229710357e-05
1985-11-25,246230.89279024545,0.0006297671860175
1985-11-26,246248.2320157977,7.041856265788127e-05
1985-11-27,246347.8972733202,0.0004047349160911
1985-11-29,246557.02652885715,0.0008489183705306
1985-12-02,246549.37337330345,-3.104010322252382e-05
1985-12-03,246626.4149179001,0.0003124791742221
1985-12-04,246761.66510040543,0.0005484010402954
1985-12-05,246818.1729438424,0.0002289976581815
1985-12-06,246885.41190048336,0.0002724230385429
1985-12-09,247273.2576248727,0.0015709544010873
1985-12-10,247560.0969475983,0.0011600094789092
1985-12-11,248127.77883465576,0.0022931073870826
1985-12-12,248013.74729389325,-0.0004595678133987
1985-12-13,248296.00305498345,0.0011380649829693
1985-12-16,248380.5014298517,0.0003403130691939
1985-12-17,248529.26268955017,0.0005989248706808
1985-12-18,248344.8772473916,-0.0007419063661285
1985-12-19,248489.70441315917,0.0005831695317126
1985-12-20,248533.72847866092,0.0001771665574867
1985-12-23,248648.68928468853,0.0004625561557833
1985-12-24,248684.29642162364,0.0001432025925314
1985-12-26,248885.8849375024,0.0008106202071438
1985-12-27,248936.21255665307,0.0002022116246702
1985-12-30,249036.87366421832,0.000404365064172
1985-12-31,249115.66571471404,0.0003163870849181
1986-01-02,249131.16516251408,6.221787680660285e-05
1986-01-03,249120.5868525311,-4.2460805640631705e-05
1986-01-06,249240.267297876,0.0004804117028502
1986-01-07,249661.6769265895,0.0016907766681613
1986-01-08,249183.00480143825,-0.00191728314511
1986-01-09,248410.5891301622,-0.0030997927482716
1986-01-10,248090.09854440935,-0.0012901647505247
1986-01-13,248045.1009714863,-0.0001813759323209
1986-01-14,248283.44778552395,0.0009609011147737
1986-01-15,248815.0949778833,0.0021412913228859
1986-01-16,248989.0646376193,0.0006991925459807
1986-01-17,249173.5641643041,0.0007409944969001
1986-01-20,249173.5641643041,0.0007409944969001
1986-01-21,249391.03136356096,0.0008727538974138
1986-01-22,249473.7872200172,0.0003318317262803
1986-01-23,249641.7452385529,0.0006732491633985
1986-01-24,249811.0723574654,0.000678280464474
1986-01-27,250315.9837272901,0.0020211729010239
1986-01-28,250634.1412547792,0.0012710236188344
1986-01-29,250508.00631744773,-0.0005032631895239
1986-01-30,250590.4549459408,0.000329125722188
1986-01-31,250898.62054950412,0.0012297579476034
1986-02-03,251163.7720353721,0.0010568072685583
1986-02-04,251500.80703978217,0.0013418933856534
1986-02-05,251316.9182108669,-0.0007311659595834
1986-02-06,251193.41017046367,-0.0004914433985682
1986-02-07,250694.3804084322,-0.0019866355637786
1986-02-10,251193.9178774164,0.0019926153437117
1986-02-11,251470.1466319876,0.0010996633871767
1986-02-12,251411.25387545,-0.0002341938290743
1986-02-13,251522.51494036743,0.0004425460801869
1986-02-14,251996.1924148221,0.0018832408485056
1986-02-18,252326.7172298825,0.0013116262269405
1986-02-19,251947.7138172844,-0.0015020344129981
1986-02-20,251968.1749625702,8.12118712085752e-05
1986-02-21,252550.6484253836,0.0023116945737291
1986-02-24,252954.96650253708,0.0016009385827133
1986-02-25,252878.2782098505,-0.0003031697449822
1986-02-26,253012.864672386,0.0005322183601068
1986-02-27,253731.09292324728,0.0028387024975637
1986-02-28,253852.92987697467,0.0004801814090804
1986-03-03,254653.74627596696,0.0031546470603289
1986-03-04,255410.12306578047,0.0029702166210969
1986-03-05,254796.82159067004,-0.0024012418448757
1986-03-06,255525.95616097905,0.0028616313412273
1986-03-07,255960.55334196764,0.0017007946570986
1986-03-10,256618.43797115076,0.0025702578799482
1986-03-11,256706.3928842013,0.0003427458827431
1986-03-12,256664.16160613007,-0.0001645119842819
1986-03-13,256524.07241942815,-0.0005458073531779
1986-03-14,256740.1357559653,0.000842273142241
1986-03-17,256785.2884498848,0.0001758692453226
1986-03-18,256786.3755250456,4.233401248887603e-06
1986-03-19,256961.2168255596,0.0006808823098831
1986-03-20,257037.9110822249,0.0002984662728982
1986-03-21,257070.24733716025,0.0001258034458775
1986-03-24,257514.8839891165,0.001729630933809
1986-03-25,257523.65251882837,3.405057438232717e-05
1986-03-26,257653.9626984509,0.0005060124704974
1986-03-27,258017.4322044161,0.0014106885923994
1986-03-31,258666.65849939705,0.0025162109762666
1986-04-01,258808.2232473621,0.0005472864140525
1986-04-02,258797.46943108068,-4.155129287042314e-05
1986-04-03,258731.3844082648,-0.0002553542079108
1986-04-04,259131.49205302625,0.0015464209944089
1986-04-07,259370.96942657788,0.0009241538789992
1986-04-08,259873.97226922755,0.0019393182041989
1986-04-09,260466.31268715387,0.0022793372216307
1986-04-10,260542.9279617378,0.0002941465780872
1986-04-11,260334.6895200332,-0.0007992481059981
1986-04-14,260940.43631873428,0.0023268001656555
1986-04-15,260998.39095006665,0.0002220990818821
1986-04-16,261623.97415826455,0.0023968853061535
1986-04-17,261455.4847905047,-0.000644013486539
1986-04-18,261468.4703078333,4.9666264752445954e-05
1986-04-21,261546.7650307521,0.0002994423106794
1986-04-22,261075.488136247,-0.0018018838598508
1986-04-23,260573.3954009937,-0.0019231707229109
1986-04-24,259815.44639688905,-0.0029087735643091
1986-04-25,259708.53446770887,-0.0004114918133728
1986-04-28,260174.6799569241,0.0017948793641713
1986-04-29,260341.54367808567,0.0006413526527222
1986-04-30,260453.57769153963,0.0004303347513083
1986-05-01,260400.52573142195,-0.0002036906560772
1986-05-02,260328.42052748552,-0.0002769011457788
1986-05-05,260721.40531592464,0.0015095731293681
1986-05-06,260863.92079037597,0.0005466197693995
1986-05-07,260864.13970329872,8.391843613342331e-07
1986-05-08,261101.6398111705,0.0009104360152447
1986-05-09,260874.6209285267,-0.0008694655568151
1986-05-12,260537.215198374,-0.0012933635665739
1986-05-13,260504.27951865824,-0.0001264144920358
1986-05-14,260593.17102798985,0.0003412285951533
1986-05-15,260037.7655567889,-0.0021313124553878
1986-05-16,259459.444743048,-0.0022239877830919
1986-05-19,259777.23063680317,0.0012247998683179
1986-05-20,259993.61994043863,0.0008329802542934
1986-05-21,260158.8623883547,0.0006355634724954
1986-05-22,260188.0980148671,0.0001123760545538
1986-05-23,260297.7051225508,0.0004212610358427
1986-05-27,260694.8820961703,0.0015258566088107
1986-05-28,260636.935326246,-0.0002222781262843
1986-05-29,260034.63850400984,-0.0023108651944601
1986-05-30,260034.5927773332,-1.7584840572570928e-07
1986-06-02,259650.2480750094,-0.0014780522015119
1986-06-03,259728.47511477332,0.0003012785096254
1986-06-04,259339.43031372823,-0.0014978904445236
1986-06-05,259643.96664216832,0.0011742770008853
1986-06-06,260702.09089298896,0.0040752891912134
1986-06-09,260413.9488167753,-0.0011052541819924
1986-06-10,260523.91696066305,0.0004222820796944
1986-06-11,260528.5539748281,1.7798804114121936e-05
1986-06-12,260833.7266287672,0.0011713597196283
1986-06-13,261545.67358469032,0.0027295049805287
1986-06-16,261907.1271482832,0.0013819902223535
1986-06-17,262029.16868915135,0.0004659725842399
1986-06-18,262283.36359963415,0.0009701015797378
1986-06-19,262026.95864704985,-0.0009775875566996
1986-06-20,262215.30412321445,0.0007188019016712
1986-06-23,262449.50943916274,0.0008931794302831
1986-06-24,262666.77057376795,0.0008278206923284
1986-06-25,262949.1108999584,0.0010748992937847
1986-06-26,263028.6348319284,0.0003024308836712
1986-06-27,263286.40618530713,0.0009800125128711
1986-06-30,263576.46318561776,0.0011016786035906
1986-07-01,263661.32504143607,0.0003219629506847
1986-07-02,263681.3992629386,7.613639011849749e-05
1986-07-03,264097.7417387274,0.0015789603550062
1986-07-07,264314.1480164324,0.0008194173728268
1986-07-08,263868.8562821379,-0.0016847063906197
1986-07-09,264302.91996460385,0.001644997778752
1986-07-10,264374.2399995939,0.0002698420244451
1986-07-11,264856.2961855339,0.0018233856140477
1986-07-14,265054.42441057,0.0007480593359097
1986-07-15,265174.9774070321,0.0004548235583321
1986-07-16,265142.1581142682,-0.0001237646669561
1986-07-17,265130.8770274129,-4.254731475206164e-05
1986-07-18,265352.8576233401,0.0008372491292452
1986-07-21,265499.5227028314,0.0005527171661348
1986-07-22,265386.4597768719,-0.0004258498275572
1986-07-23,265250.8136080111,-0.0005111269390866
1986-07-24,265180.82547240186,-0.0002638564408427
1986-07-25,265233.67307305103,0.0001992889212674
1986-07-28,265062.5782253173,-0.0006450721198079
1986-07-29,265299.76213063195,0.0008948222978235
1986-07-30,265472.47072006075,0.0006509941359984
1986-07-31,265854.36743679055,0.0014385548742359
1986-08-01,265957.3737696621,0.0003874539804054
1986-08-04,266116.23727529263,0.0005973269452124
1986-08-05,266121.4350751149,1.95320656697362e-05
1986-08-06,266057.5044279307,-0.0002402311079006
1986-08-07,266118.99431765766,0.000231115036049
1986-08-08,266403.40030672,0.0010687173600349
1986-08-11,266653.1074424319,0.0009373271340546
1986-08-12,266861.6045551262,0.0007819039301437
1986-08-13,267185.97180142434,0.0012154886306663
1986-08-14,267165.7737723625,-7.559539494406131e-05
1986-08-15,267300.17916060943,0.0005030786180022
1986-08-18,267410.0511675115,0.0004110435213589
1986-08-19,267738.10589421284,0.0012267853256415
1986-08-20,268095.97815805883,0.0013366504653893
1986-08-21,268452.08171942004,0.0013282689423683
1986-08-22,268309.4644160206,-0.00053125795295
1986-08-25,268578.9913704389,0.0010045376334557
1986-08-26,268852.69507364254,0.0010190808365428
1986-08-27,268605.6278050119,-0.0009189689118159
1986-08-28,268808.43226549734,0.0007550268478835
1986-08-29,269299.1461744998,0.0018255153116544
1986-09-02,269293.4164881881,-2.127628844406093e-05
1986-09-03,268895.1561870566,-0.0014789084201356
1986-09-04,269043.32039986254,0.0005510110888826
1986-09-05,268671.34961592616,-0.0013825683662525
1986-09-08,268631.65915066167,-0.0001477286853296
1986-09-09,268686.7421695897,0.0002050503619051
1986-09-10,268829.06571397017,0.0005297006589579
1986-09-11,268407.6090285321,-0.0015677496937271
1986-09-12,268479.5615376305,0.00026807179334
1986-09-15,268738.65164821275,0.0009650273156673
1986-09-16,268820.4974455673,0.0003045553620686
1986-09-17,268885.72533776576,0.0002426447864589
1986-09-18,268621.08914720244,-0.0009841957591125
1986-09-19,268554.1699632924,-0.0002491211100458
1986-09-22,268796.0428106129,0.0009006482653148
1986-09-23,268899.63906598656,0.000385408409627
1986-09-24,269196.04715649993,0.001102300068319
1986-09-25,269242.00203344034,0.0001707115591993
1986-09-26,269228.4001335869,-5.0519234557233617e-05
1986-09-29,269159.7817081549,-0.0002548706800545
1986-09-30,269418.166532191,0.0009599681735372
1986-10-01,269511.6738059501,0.0003470711532287
1986-10-02,269502.8949107528,-3.257333930417605e-05
1986-10-03,270214.9863587546,0.0026422404413788
1986-10-06,270411.5965176855,0.0007276064202814
1986-10-07,270483.995347651,0.0002677356699853
1986-10-08,270586.0289859005,0.0003772261575711
1986-10-09,270529.427475459,-0.0002091812007206
1986-10-10,270535.3563262541,2.191573334697772e-05
1986-10-13,270535.3563262541,2.191573334697772e-05
1986-10-14,270421.7891600768,-0.0004197867802548
1986-10-15,270433.26863345085,4.2450253027848106e-05
1986-10-16,270423.05560735817,-3.776542044653386e-05
1986-10-17,270207.0819739613,-0.0007986509615897
1986-10-20,270097.5038542093,-0.000405533855558
1986-10-21,270335.3252743348,0.000880502102877
1986-10-22,270512.4330784996,0.0006551411806245
1986-10-23,270650.05299849727,0.0005087378736405
1986-10-24,270605.7204995893,-0.0001638000747342
1986-10-27,270828.5798577211,0.0008235574537018
1986-10-28,270809.7626727952,-6.948005611440156e-05
1986-10-29,270927.7357506149,0.0004356308157258
1986-10-30,271182.6345649709,0.0009408369122851
1986-10-31,271159.20569695777,-8.639516335817721e-05
1986-11-03,271407.7901385988,0.0009167471965487
1986-11-04,271413.6247744987,2.1497672918258104e-05
1986-11-05,271373.52083590376,-0.0001477594893338
1986-11-06,271326.3209940934,-0.0001739294300526
1986-11-07,271205.029894182,-0.0004470303487954
1986-11-10,271150.79685996426,-0.0001999706061458
1986-11-11,271150.79685996426,-0.0001999706061458
1986-11-12,271342.70419952204,0.0007077513390338
1986-11-13,271462.1469025333,0.0004401913195477
1986-11-14,271554.74398084066,0.0003411049362274
1986-11-17,271725.4891428294,0.0006287688422808
1986-11-18,271793.3342830683,0.000249682650137
1986-11-19,272107.3118648463,0.0011552070716016
1986-11-20,271987.53849584213,-0.0004401696087596
1986-11-21,272181.4368450064,0.0007128942385985
1986-11-24,272352.03402697336,0.0006267774317911
1986-11-25,272305.7761057179,-0.0001698460649312
1986-11-26,272379.08017399674,0.0002691976252844
1986-11-28,272483.198336912,0.0003822546241392
1986-12-01,272494.47660916834,4.139070711572934e-05
1986-12-02,272610.4490739267,0.0004255956531724
1986-12-03,272783.452557074,0.0006346179456251
1986-12-04,272880.3308359836,0.0003551471982685
1986-12-05,272698.84158121416,-0.0006650873451137
